mapillary_image_id,map_feature_id,all_linked_map_feature_ids,exact_mapillary_taxonomy_label,project_class,sequence_id,capture_timestamp_utc,captured_at_epoch_ms,contributor_id,contributor_name,latitude,longitude,geographic_evidence_india,city_search_area,source_reference,api_retrieval_timestamp_utc,taxonomy_mapping_confidence,independence_group_id,review_status,approved_photograph,acquisition_order,acquisition_status,pixel_download_authorized,selection_basis,attribution_title,attribution_contributor,attribution_source_url,attribution_licence,attribution_text_template,terms_status
181571340625137,1383642135341383,1383642135341383,regulatory--no-left-turn--g2,no_left_turn,wjoUBHtAzqGCeWF82TdKng,2021-08-03T03:06:48+00:00,1627960008799,107354604835874,ibigroupgoa,12.9748899,77.6085802,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=181571340625137,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00005,metadata_only_not_reviewed,no,125,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 181571340625137,ibigroupgoa,https://www.mapillary.com/app/?pKey=181571340625137,CC BY-SA (version to verify at download time),Mapillary image 181571340625137 by ibigroupgoa; source https://www.mapillary.com/app/?pKey=181571340625137; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
1454115821591827,146715147422922,146715147422922,regulatory--no-left-turn--g2,no_left_turn,i64k97df2hnxaqdee6uush,2021-01-06T02:46:06+00:00,1609901166712,101743165404889,pradeepbv,12.9865020,77.5915045,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=1454115821591827,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00011,metadata_only_not_reviewed,no,126,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 1454115821591827,pradeepbv,https://www.mapillary.com/app/?pKey=1454115821591827,CC BY-SA (version to verify at download time),Mapillary image 1454115821591827 by pradeepbv; source https://www.mapillary.com/app/?pKey=1454115821591827; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
207916684206368,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:06:54+00:00,1517717214034,109833741245768,richlv,12.9536695,77.5912166,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=207916684206368,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,127,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 207916684206368,richlv,https://www.mapillary.com/app/?pKey=207916684206368,CC BY-SA (version to verify at download time),Mapillary image 207916684206368 by richlv; source https://www.mapillary.com/app/?pKey=207916684206368; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
819459898777411,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,mbehi1l7xuxryzaflpczz5,2021-01-19T08:45:16+00:00,1611045916081,101743165404889,pradeepbv,12.9705323,77.6049943,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=819459898777411,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,128,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 819459898777411,pradeepbv,https://www.mapillary.com/app/?pKey=819459898777411,CC BY-SA (version to verify at download time),Mapillary image 819459898777411 by pradeepbv; source https://www.mapillary.com/app/?pKey=819459898777411; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
2933054330270767,5497045990337630,5497045990337630,regulatory--no-left-turn--g2,no_left_turn,txkh1nrfypy0961xas7ofa,2021-01-08T03:07:40+00:00,1610075260914,101743165404889,pradeepbv,12.9707659,77.6044571,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=2933054330270767,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00043,metadata_only_not_reviewed,no,129,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 2933054330270767,pradeepbv,https://www.mapillary.com/app/?pKey=2933054330270767,CC BY-SA (version to verify at download time),Mapillary image 2933054330270767 by pradeepbv; source https://www.mapillary.com/app/?pKey=2933054330270767; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
540000670676631,1383642135341383,1383642135341383,regulatory--no-left-turn--g2,no_left_turn,wjoUBHtAzqGCeWF82TdKng,2021-08-03T03:06:49+00:00,1627960009868,107354604835874,ibigroupgoa,12.9749112,77.6084928,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=540000670676631,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00005,metadata_only_not_reviewed,no,130,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 540000670676631,ibigroupgoa,https://www.mapillary.com/app/?pKey=540000670676631,CC BY-SA (version to verify at download time),Mapillary image 540000670676631 by ibigroupgoa; source https://www.mapillary.com/app/?pKey=540000670676631; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
470904684174753,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:06:54+00:00,1517717214395,109833741245768,richlv,12.9536791,77.5912213,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=470904684174753,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,131,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 470904684174753,richlv,https://www.mapillary.com/app/?pKey=470904684174753,CC BY-SA (version to verify at download time),Mapillary image 470904684174753 by richlv; source https://www.mapillary.com/app/?pKey=470904684174753; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
5661076117265855,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,mbehi1l7xuxryzaflpczz5,2021-01-19T08:45:18+00:00,1611045918175,101743165404889,pradeepbv,12.9705875,77.6049657,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=5661076117265855,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,132,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 5661076117265855,pradeepbv,https://www.mapillary.com/app/?pKey=5661076117265855,CC BY-SA (version to verify at download time),Mapillary image 5661076117265855 by pradeepbv; source https://www.mapillary.com/app/?pKey=5661076117265855; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
1176267326167191,5497045990337630,5497045990337630,regulatory--no-left-turn--g2,no_left_turn,txkh1nrfypy0961xas7ofa,2021-01-08T03:07:43+00:00,1610075263009,101743165404889,pradeepbv,12.9707956,77.6045445,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=1176267326167191,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00043,metadata_only_not_reviewed,no,133,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 1176267326167191,pradeepbv,https://www.mapillary.com/app/?pKey=1176267326167191,CC BY-SA (version to verify at download time),Mapillary image 1176267326167191 by pradeepbv; source https://www.mapillary.com/app/?pKey=1176267326167191; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
323792092761960,1383642135341383,1383642135341383,regulatory--no-left-turn--g2,no_left_turn,wjoUBHtAzqGCeWF82TdKng,2021-08-03T03:06:50+00:00,1627960010479,107354604835874,ibigroupgoa,12.9749300,77.6084114,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=323792092761960,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00005,metadata_only_not_reviewed,no,134,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 323792092761960,ibigroupgoa,https://www.mapillary.com/app/?pKey=323792092761960,CC BY-SA (version to verify at download time),Mapillary image 323792092761960 by ibigroupgoa; source https://www.mapillary.com/app/?pKey=323792092761960; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
1588326584692791,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:06:56+00:00,1517717216100,109833741245768,richlv,12.9536882,77.5912273,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=1588326584692791,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,135,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 1588326584692791,richlv,https://www.mapillary.com/app/?pKey=1588326584692791,CC BY-SA (version to verify at download time),Mapillary image 1588326584692791 by richlv; source https://www.mapillary.com/app/?pKey=1588326584692791; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
513117829702778,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,pwqw9fx44b6noshu359eyi,2021-02-10T09:18:16+00:00,1612948696885,101743165404889,pradeepbv,12.9703765,77.6050389,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=513117829702778,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,136,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 513117829702778,pradeepbv,https://www.mapillary.com/app/?pKey=513117829702778,CC BY-SA (version to verify at download time),Mapillary image 513117829702778 by pradeepbv; source https://www.mapillary.com/app/?pKey=513117829702778; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
1852296841599201,5497045990337630,5497045990337630,regulatory--no-left-turn--g2,no_left_turn,uith6u0f8aqvn06awi8nwb,2021-01-11T09:45:25+00:00,1610358325328,101743165404889,pradeepbv,12.9707388,77.6043934,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=1852296841599201,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00043,metadata_only_not_reviewed,no,137,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 1852296841599201,pradeepbv,https://www.mapillary.com/app/?pKey=1852296841599201,CC BY-SA (version to verify at download time),Mapillary image 1852296841599201 by pradeepbv; source https://www.mapillary.com/app/?pKey=1852296841599201; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
266903121465390,1383642135341383,1383642135341383,regulatory--no-left-turn--g2,no_left_turn,wjoUBHtAzqGCeWF82TdKng,2021-08-03T03:06:51+00:00,1627960011771,107354604835874,ibigroupgoa,12.9749434,77.6083436,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=266903121465390,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00005,metadata_only_not_reviewed,no,138,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 266903121465390,ibigroupgoa,https://www.mapillary.com/app/?pKey=266903121465390,CC BY-SA (version to verify at download time),Mapillary image 266903121465390 by ibigroupgoa; source https://www.mapillary.com/app/?pKey=266903121465390; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
817331265818812,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:06:58+00:00,1517717218089,109833741245768,richlv,12.9537083,77.5912363,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=817331265818812,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,139,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 817331265818812,richlv,https://www.mapillary.com/app/?pKey=817331265818812,CC BY-SA (version to verify at download time),Mapillary image 817331265818812 by richlv; source https://www.mapillary.com/app/?pKey=817331265818812; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
2938464769700660,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,pwqw9fx44b6noshu359eyi,2021-02-10T09:18:17+00:00,1612948697865,101743165404889,pradeepbv,12.9704185,77.6050181,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=2938464769700660,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,140,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 2938464769700660,pradeepbv,https://www.mapillary.com/app/?pKey=2938464769700660,CC BY-SA (version to verify at download time),Mapillary image 2938464769700660 by pradeepbv; source https://www.mapillary.com/app/?pKey=2938464769700660; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
304255044498047,5497045990337630,5497045990337630,regulatory--no-left-turn--g2,no_left_turn,uith6u0f8aqvn06awi8nwb,2021-01-11T09:45:27+00:00,1610358327183,101743165404889,pradeepbv,12.9707571,77.6044410,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=304255044498047,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00043,metadata_only_not_reviewed,no,141,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 304255044498047,pradeepbv,https://www.mapillary.com/app/?pKey=304255044498047,CC BY-SA (version to verify at download time),Mapillary image 304255044498047 by pradeepbv; source https://www.mapillary.com/app/?pKey=304255044498047; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
486401012603622,1383642135341383,1383642135341383,regulatory--no-left-turn--g2,no_left_turn,452z4au5glvoflg0f8smw0,2019-10-08T07:38:08+00:00,1570520288729,109910087910218,jayp,12.9748519,77.6086096,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=486401012603622,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00005,metadata_only_not_reviewed,no,142,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 486401012603622,jayp,https://www.mapillary.com/app/?pKey=486401012603622,CC BY-SA (version to verify at download time),Mapillary image 486401012603622 by jayp; source https://www.mapillary.com/app/?pKey=486401012603622; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
2259373357526825,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:07:00+00:00,1517717220104,109833741245768,richlv,12.9537283,77.5912404,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=2259373357526825,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,143,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 2259373357526825,richlv,https://www.mapillary.com/app/?pKey=2259373357526825,CC BY-SA (version to verify at download time),Mapillary image 2259373357526825 by richlv; source https://www.mapillary.com/app/?pKey=2259373357526825; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
176925284340021,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,pwqw9fx44b6noshu359eyi,2021-02-10T09:18:18+00:00,1612948698946,101743165404889,pradeepbv,12.9704662,77.6049932,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=176925284340021,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,144,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 176925284340021,pradeepbv,https://www.mapillary.com/app/?pKey=176925284340021,CC BY-SA (version to verify at download time),Mapillary image 176925284340021 by pradeepbv; source https://www.mapillary.com/app/?pKey=176925284340021; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
209817750739923,5497045990337630,5497045990337630,regulatory--no-left-turn--g2,no_left_turn,uith6u0f8aqvn06awi8nwb,2021-01-11T09:45:29+00:00,1610358329076,101743165404889,pradeepbv,12.9707725,77.6044836,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=209817750739923,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00043,metadata_only_not_reviewed,no,145,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 209817750739923,pradeepbv,https://www.mapillary.com/app/?pKey=209817750739923,CC BY-SA (version to verify at download time),Mapillary image 209817750739923 by pradeepbv; source https://www.mapillary.com/app/?pKey=209817750739923; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
904987816949298,1383642135341383,1383642135341383,regulatory--no-left-turn--g2,no_left_turn,452z4au5glvoflg0f8smw0,2019-10-08T07:38:09+00:00,1570520289791,109910087910218,jayp,12.9748721,77.6085125,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=904987816949298,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00005,metadata_only_not_reviewed,no,146,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 904987816949298,jayp,https://www.mapillary.com/app/?pKey=904987816949298,CC BY-SA (version to verify at download time),Mapillary image 904987816949298 by jayp; source https://www.mapillary.com/app/?pKey=904987816949298; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
1442405566100745,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:07:02+00:00,1517717222095,109833741245768,richlv,12.9537510,77.5912449,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=1442405566100745,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,147,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 1442405566100745,richlv,https://www.mapillary.com/app/?pKey=1442405566100745,CC BY-SA (version to verify at download time),Mapillary image 1442405566100745 by richlv; source https://www.mapillary.com/app/?pKey=1442405566100745; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
2971932853081411,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,pwqw9fx44b6noshu359eyi,2021-02-10T09:18:19+00:00,1612948699825,101743165404889,pradeepbv,12.9705043,77.6049720,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=2971932853081411,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,148,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 2971932853081411,pradeepbv,https://www.mapillary.com/app/?pKey=2971932853081411,CC BY-SA (version to verify at download time),Mapillary image 2971932853081411 by pradeepbv; source https://www.mapillary.com/app/?pKey=2971932853081411; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
747578042598761,5497045990337630,5497045990337630,regulatory--no-left-turn--g2,no_left_turn,uith6u0f8aqvn06awi8nwb,2021-01-11T09:45:32+00:00,1610358332200,101743165404889,pradeepbv,12.9708002,77.6045497,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=747578042598761,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00043,metadata_only_not_reviewed,no,149,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 747578042598761,pradeepbv,https://www.mapillary.com/app/?pKey=747578042598761,CC BY-SA (version to verify at download time),Mapillary image 747578042598761 by pradeepbv; source https://www.mapillary.com/app/?pKey=747578042598761; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
3965419716826917,1383642135341383,1383642135341383,regulatory--no-left-turn--g2,no_left_turn,452z4au5glvoflg0f8smw0,2019-10-08T07:38:10+00:00,1570520290861,109910087910218,jayp,12.9748908,77.6084307,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=3965419716826917,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00005,metadata_only_not_reviewed,no,150,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 3965419716826917,jayp,https://www.mapillary.com/app/?pKey=3965419716826917,CC BY-SA (version to verify at download time),Mapillary image 3965419716826917 by jayp; source https://www.mapillary.com/app/?pKey=3965419716826917; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
218310969652069,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:07:04+00:00,1517717224119,109833741245768,richlv,12.9537707,77.5912484,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=218310969652069,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,151,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 218310969652069,richlv,https://www.mapillary.com/app/?pKey=218310969652069,CC BY-SA (version to verify at download time),Mapillary image 218310969652069 by richlv; source https://www.mapillary.com/app/?pKey=218310969652069; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
2897560097153972,3042103269344975,3042103269344975,regulatory--no-left-turn--g2,no_left_turn,pwqw9fx44b6noshu359eyi,2021-02-10T09:18:20+00:00,1612948700944,101743165404889,pradeepbv,12.9705526,77.6049460,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=2897560097153972,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00024,metadata_only_not_reviewed,no,152,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 2897560097153972,pradeepbv,https://www.mapillary.com/app/?pKey=2897560097153972,CC BY-SA (version to verify at download time),Mapillary image 2897560097153972 by pradeepbv; source https://www.mapillary.com/app/?pKey=2897560097153972; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
145859010888840,5497045990337630,5497045990337630,regulatory--no-left-turn--g2,no_left_turn,y3lytz9wvfkp438mpkugzx,2021-01-06T02:55:19+00:00,1609901719709,101743165404889,pradeepbv,12.9706664,77.6042079,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=145859010888840,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00043,metadata_only_not_reviewed,no,153,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 145859010888840,pradeepbv,https://www.mapillary.com/app/?pKey=145859010888840,CC BY-SA (version to verify at download time),Mapillary image 145859010888840 by pradeepbv; source https://www.mapillary.com/app/?pKey=145859010888840; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
482535716134581,1383642135341383,1383642135341383,regulatory--no-left-turn--g2,no_left_turn,452z4au5glvoflg0f8smw0,2019-10-08T07:38:11+00:00,1570520291689,109910087910218,jayp,12.9749023,77.6083851,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=482535716134581,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00005,metadata_only_not_reviewed,no,154,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 482535716134581,jayp,https://www.mapillary.com/app/?pKey=482535716134581,CC BY-SA (version to verify at download time),Mapillary image 482535716134581 by jayp; source https://www.mapillary.com/app/?pKey=482535716134581; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
2887767828105249,1678484082539159,1678484082539159,regulatory--no-left-turn--g2,no_left_turn,_3I_0tvJhM7lB7DOKfGxdA,2018-02-04T04:07:08+00:00,1517717228947,109833741245768,richlv,12.9538195,77.5912333,"Non-overlapping outer urban tile around Bengaluru, India; excludes the r07 centre box",Bengaluru outer tile,https://www.mapillary.com/app/?pKey=2887767828105249,2026-09-01T17:31:29+00:00,high_exact_semantic_taxonomy_prefix,mapillary_india_group_00014,metadata_only_not_reviewed,no,155,proposed_metadata_only,no,"All catalogued no_left_turn candidates retained; round-robin order across dependency groups, then metadata diversity within each group",Mapillary image 2887767828105249,richlv,https://www.mapillary.com/app/?pKey=2887767828105249,CC BY-SA (version to verify at download time),Mapillary image 2887767828105249 by richlv; source https://www.mapillary.com/app/?pKey=2887767828105249; licensed under CC BY-SA,blocked_pending_manual_logged_in_terms_confirmation
